game_id,season,week,team,opponent,is_home,h1_margin,h2_margin,n_plays_h1,n_plays_h2,halftime_diff,coach,adj_residual
2003_05_CLE_PIT,2003,5,PIT,CLE,TRUE,-0.5848442754600313,-0.40801454062088427,23,28,-13,Bill Cowher,-0.3391179224130455
2003_05_DEN_KC,2003,5,KC,DEN,TRUE,-0.31217429474675473,-0.10250418360472463,31,19,-3,Dick Vermeil,-0.056269343483008806
2003_05_DET_SF,2003,5,SF,DET,TRUE,0.08409086330471352,0.1937720697469042,35,30,7,Dennis Erickson,0.19618757008429533
2003_05_IND_TB,2003,5,TB,IND,TRUE,0.5732229942932696,-0.45464895620913676,33,29,21,Jon Gruden,-0.502344145714008
2003_05_MIA_NYG,2003,5,NYG,MIA,TRUE,-0.12856977049252172,-0.2680171733357627,38,29,-3,Jim Fassel,-0.2532125567360251
2003_05_MIN_ATL,2003,5,ATL,MIN,TRUE,0.20272742825511983,-0.7033328154266159,29,32,8,Dan Reeves,-0.7188245339984327
2003_05_NO_CAR,2003,5,CAR,NO,TRUE,-0.040199569604044895,-0.14397516554427112,30,32,7,John Fox,-0.1202830866267329
2003_05_OAK_CHI,2003,5,CHI,LV,TRUE,-0.5849707362318751,0.6988724884418108,22,39,-15,Dick Jauron,0.7629877429839187
2003_05_SD_JAX,2003,5,JAX,LAC,TRUE,-0.07587386352000054,0.07492576675775742,38,30,3,Jack Del Rio,0.09511870340873133
2003_05_SEA_GB,2003,5,GB,SEA,TRUE,0.16735747507363002,0.44757936703760887,31,30,8,Mike Sherman,0.43814243136927217
2003_05_TEN_NE,2003,5,NE,TEN,TRUE,0.07838578252660627,0.30404762016522646,30,29,-6,Bill Belichick,0.276220164600688
2003_05_WAS_PHI,2003,5,PHI,WAS,TRUE,0.15315792992161917,-0.09910187614798033,34,28,3,Andy Reid,-0.11811560115607328
2003_06_ATL_STL,2003,6,LA,ATL,TRUE,0.2605714510374142,1.027571668088253,35,31,10,Mike Martz,1.0069809690975073
2003_06_BAL_ARI,2003,6,ARI,BAL,TRUE,-0.2667969670221567,-0.16411786857636612,25,33,1,Dave McGinnis,-0.1160448938494476
2003_06_BUF_NYJ,2003,6,NYJ,BUF,TRUE,0.22034678268837612,0.48147029675125774,26,25,10,Herm Edwards,0.4677654319873261
2003_06_CAR_IND,2003,6,IND,CAR,TRUE,0.2976924923727947,-0.4092782406690152,31,30,10,Tony Dungy,-0.4362234814733606
2003_06_CHI_NO,2003,6,NO,CHI,TRUE,0.1691065803788931,0.16388679882369434,35,25,3,Jim Haslett,0.14214291424691924
2003_06_HOU_TEN,2003,6,TEN,HOU,TRUE,0.6333438015234768,0.08316659702002555,29,29,18,Jeff Fisher,0.017975147769902593
2003_06_KC_GB,2003,6,GB,KC,TRUE,0.12195504211622099,-0.4657899572183505,37,36,7,Mike Sherman,-0.4698562122100053
2003_06_MIA_JAX,2003,6,JAX,MIA,TRUE,-0.46064061695236086,-0.19482500789780582,37,39,-7,Jack Del Rio,-0.1327810785323447
2003_06_NYG_NE,2003,6,NE,NYG,TRUE,-0.21743626955091433,0.23350710157688434,20,32,4,Bill Belichick,0.280334814410272
2003_06_OAK_CLE,2003,6,CLE,LV,TRUE,-0.30235593936417665,0.24285230689928325,33,26,-4,Butch Davis,0.28500489222326747
2003_06_PHI_DAL,2003,6,DAL,PHI,TRUE,-0.12475778767913365,0.0031298865498054496,34,29,3,Bill Parcells,0.03169098661719668
2003_06_PIT_DEN,2003,6,DEN,PIT,TRUE,-0.17834217240659062,-0.12965645995849412,21,26,1,Mike Shanahan,-0.09672556289905344
2003_06_SF_SEA,2003,6,SEA,SF,TRUE,0.43187529584200995,-0.4643642536060234,34,29,14,Mike Holmgren,-0.5046734685983244
2003_06_TB_WAS,2003,6,WAS,TB,TRUE,0.025381902899515627,-1.1474639994667095,41,24,3,Steve Spurrier,-1.1446044666868074
2003_07_BAL_CIN,2003,7,CIN,BAL,TRUE,0.3854065434848594,-0.3309698695159422,23,33,17,Marvin Lewis,-0.3561198430796009
2003_07_CHI_SEA,2003,7,SEA,CHI,TRUE,0.20650344436451445,-0.06683281648423522,30,26,8,Mike Holmgren,-0.08297092996828487
2003_07_DAL_DET,2003,7,DET,DAL,TRUE,-0.7175689071412946,-0.4894865109520075,28,26,-21,Steve Mariucci,-0.41708155830962573
2003_07_DEN_MIN,2003,7,MIN,DEN,TRUE,0.36786554608002675,0.050266659271538984,27,23,7,Mike Tice,0.004104371312403897
2003_07_GB_STL,2003,7,LA,GB,TRUE,0.06629322259189885,0.10440455156826997,32,29,11,Mike Martz,0.11947275323816504
2003_07_KC_OAK,2003,7,LV,KC,TRUE,-0.48717683541289053,0.15908477383801212,32,42,-10,Bill Callahan,0.21846677119754404
2003_07_NE_MIA,2003,7,MIA,NE,TRUE,-0.03104865110343591,-0.10752828291131308,25,30,4,Dave Wannstedt,-0.09260721580644624
2003_07_NO_ATL,2003,7,ATL,NO,TRUE,-0.7739687312457847,-0.48659113247352265,32,19,-21,Dan Reeves,-0.4045314118704678
2003_07_NYJ_HOU,2003,7,HOU,NYJ,TRUE,0.3791205095284954,-0.3622277765970886,31,30,7,Dom Capers,-0.4103167383043458
2003_07_PHI_NYG,2003,7,NYG,PHI,TRUE,-0.10322027189015068,0.3992639447241221,33,47,-4,Jim Fassel,0.4073276176679275
2003_07_SD_CLE,2003,7,CLE,LAC,TRUE,-0.4314477568591793,-0.04465094728068436,36,32,-10,Butch Davis,0.005191103267996333
2003_07_TB_SF,2003,7,SF,TB,TRUE,0.5539721634914141,0.12241404409171158,33,37,14,Dennis Erickson,0.06120375459080853
2003_07_TEN_CAR,2003,7,CAR,TEN,TRUE,-0.9752711013821275,0.36763657693265206,26,44,-24,John Fox,0.4769515978722705
2003_07_WAS_BUF,2003,7,BUF,WAS,TRUE,0.45668786054188426,0.38424516967342537,39,25,10,Gregg Williams,0.3300824080546467
2003_08_BUF_KC,2003,8,KC,BUF,TRUE,0.7981439106156462,0.18775939054012025,33,28,23,Dick Vermeil,0.10636426902946687
2003_08_CAR_NO,2003,8,NO,CAR,TRUE,0.030275562466620692,-0.4197913546034717,32,30,7,Jim Haslett,-0.4081635162743344
2003_08_CLE_NE,2003,8,NE,CLE,TRUE,0.014910637840770902,0.13520155730207611,32,30,0,Bill Belichick,0.13264908926189986
2003_08_DAL_TB,2003,8,TB,DAL,TRUE,0.1993728291165233,0.36179462402236373,29,34,10,Jon Gruden,0.3516801721394901
2003_08_DEN_BAL,2003,8,BAL,DEN,TRUE,0.3563473603630016,0.3526353882662236,37,29,6,Brian Billick,0.306043327705372
2003_08_DET_CHI,2003,8,CHI,DET,TRUE,0.3837708536937089,-0.009911174095580715,29,28,10,Dick Jauron,-0.05159168434772979
2003_08_HOU_IND,2003,8,IND,HOU,TRUE,0.1770060786629422,0.11903378785751964,26,31,3,Tony Dungy,0.09593763269924545
2003_08_MIA_SD,2003,8,LAC,MIA,TRUE,-0.858825103876703,0.12439731010803612,35,32,-21,Marty Schottenheimer,0.22098311480344712
2003_08_NYG_MIN,2003,8,MIN,NYG,TRUE,-0.11707325439997229,-0.19375926629887882,26,37,-3,Mike Tice,-0.18092267348276272
2003_08_NYJ_PHI,2003,8,PHI,NYJ,TRUE,-0.07237279013974504,0.0749149692467574,25,35,4,Andy Reid,0.09691008276763764
2003_08_SEA_CIN,2003,8,CIN,SEA,TRUE,0.04923489970544398,0.10132405062219883,28,38,0,Marvin Lewis,0.09289580568046993
2003_08_SF_ARI,2003,8,ARI,SF,TRUE,-0.10631892737950915,-0.09967996245954007,32,30,4,Dave McGinnis,-0.071873801060143655
2003_08_STL_PIT,2003,8,PIT,LA,TRUE,-0.5314364848893272,-0.5350456547700861,22,26,-3,Bill Cowher,-0.451276556306473
2003_08_TEN_JAX,2003,8,JAX,TEN,TRUE,-0.4903707682191727,-0.15916641049680885,17,35,-10,Jack Del Rio,-0.09923766178448008
2003_09_CAR_HOU,2003,9,HOU,CAR,TRUE,-0.36553392176930244,0.3451948992294612,18,33,-7,Dom Capers,0.3909580495662909
2003_09_CIN_ARI,2003,9,ARI,CIN,TRUE,-0.3370630027120718,0.4246296700864679,29,37,-4,Dave McGinnis,0.4727235619400523
2003_09_GB_MIN,2003,9,MIN,GB,TRUE,-0.14864237476660536,-0.09672211075249798,25,35,-6,Mike Tice,-0.08568589583564877
2003_09_IND_MIA,2003,9,MIA,IND,TRUE,-0.21408151120161154,-0.17771235535679983,26,22,-2,Dave Wannstedt,-0.14586796001153698
2003_09_JAX_BAL,2003,9,BAL,JAX,TRUE,0.01239037757522369,-0.10015741110873191,20,31,4,Brian Billick,-0.09267242645604579
2003_09_NE_DEN,2003,9,DEN,NE,TRUE,-0.031353790565215395,-0.5299053255216999,40,24,4,Mike Shanahan,-0.5149320233124528
2003_09_NO_TB,2003,9,TB,NO,TRUE,-0.23398692585524428,0.20672721785896372,31,37,-7,Jon Gruden,0.22997157950026773
2003_09_NYG_NYJ,2003,9,NYJ,NYG,TRUE,-0.3024592659278328,-0.07759778634676662,33,40,-6,Herm Edwards,-0.040230524903204654
2003_09_OAK_DET,2003,9,DET,LV,TRUE,-0.1603600897166807,0.2483650416631253,24,28,7,Steve Mariucci,0.2926267226697048
2003_09_PHI_ATL,2003,9,ATL,PHI,TRUE,-0.11171184513111303,-0.5998877860520292,35,24,3,Dan Reeves,-0.5735599473490006
2003_09_PIT_SEA,2003,9,SEA,PIT,TRUE,-0.0063215160467012255,0.14374872357881693,31,29,3,Mike Holmgren,0.15203538593484411
2003_09_SD_CHI,2003,9,CHI,LAC,TRUE,0.3735374713111661,-0.12218966389653886,31,34,10,Dick Jauron,-0.16211837910455365
2003_09_STL_SF,2003,9,SF,LA,TRUE,0.4808616268723085,-0.018961519692152484,33,30,21,Dennis Erickson,-0.05084588735247746
2003_09_WAS_DAL,2003,9,DAL,WAS,TRUE,2.457928795051023e-4,0.15151171141999642,41,33,1,Bill Parcells,0.15387114140869657
2003_10_ARI_PIT,2003,10,PIT,ARI,TRUE,0.2576235227185125,-0.20306382154445057,31,20,4,Bill Cowher,-0.23755891662105566
2003_10_ATL_NYG,2003,10,NYG,ATL,TRUE,-0.09042606681826473,-0.7672888264392721,34,32,0,Jim Fassel,-0.7518092977955444
2003_10_BAL_STL,2003,10,LA,BAL,TRUE,-0.05015678020259162,0.192287315910732,22,28,2,Mike Martz,0.2056763841504943
2003_10_BUF_DAL,2003,10,DAL,BUF,TRUE,0.11726836907358966,0.08676481405208347,30,39,1,Bill Parcells,0.06909180888245987
2003_10_CHI_DET,2003,10,DET,CHI,TRUE,-0.09623439782886123,-0.09433201317012933,31,27,3,Steve Mariucci,-0.07065367142386327
2003_10_CLE_KC,2003,10,KC,CLE,TRUE,0.326089803556885,0.5439637516600964,38,32,10,Dick Vermeil,0.5121573352307798
2003_10_HOU_CIN,2003,10,CIN,HOU,TRUE,-0.21608439543064917,0.326120155824438,42,39,0,Marvin Lewis,0.36311042540294075
2003_10_IND_JAX,2003,10,JAX,IND,TRUE,-0.41128767196606025,0.2662387228789103,23,39,-13,Jack Del Rio,0.30542516447924056
2003_10_MIA_TEN,2003,10,TEN,MIA,TRUE,0.6972832080646189,0.2159570335315214,40,23,21,Jeff Fisher,0.1470246753628828
2003_10_MIN_SD,2003,10,LAC,MIN,TRUE,0.11705609082654234,0.1831019361116939,34,23,14,Marty Schottenheimer,0.19668484617915705
2003_10_NYJ_OAK,2003,10,LV,NYJ,TRUE,0.11997893771292872,-0.46405926053065344,38,39,11,Bill Callahan,-0.4581812138040798
2003_10_PHI_GB,2003,10,GB,PHI,TRUE,0.12871030588804794,-0.16684167050019336,35,28,7,Mike Sherman,-0.17206432101728983
2003_10_SEA_WAS,2003,10,WAS,SEA,TRUE,-0.2525101439119185,0.11323768491280879,33,31,0,Steve Spurrier,0.15646347304060595
2003_10_TB_CAR,2003,10,CAR,TB,TRUE,0.06215906115481379,-0.18247278093077507,35,29,3,John Fox,-0.1859089225584742
2003_11_ARI_CLE,2003,11,CLE,ARI,TRUE,0.5893143051976008,0.8284821309304181,37,29,17,Butch Davis,0.7684263370743166
2003_11_ATL_NO,2003,11,NO,ATL,TRUE,-0.4155931522611098,0.6985929430800435,36,40,-17,Jim Haslett,0.7289103920371425
2003_11_BAL_MIA,2003,11,MIA,BAL,TRUE,0.08959124608781344,-0.17063039651934273,30,35,0,Dave Wannstedt,-0.18596701690813802
2003_11_DAL_NE,2003,11,NE,DAL,TRUE,0.1813447429174928,0.0776559788315539,28,33,9,Bill Belichick,0.06822614751394233
2003_11_DET_SEA,2003,11,SEA,DET,TRUE,0.2207289477329527,-0.0677910488560046,38,24,21,Mike Holmgren,-0.055144769551444185
2003_11_GB_TB,2003,11,TB,GB,TRUE,-0.24831718403754574,-0.02480322581620624,27,22,-7,Jon Gruden,8.942519431609889e-4
2003_11_HOU_BUF,2003,11,BUF,HOU,TRUE,0.02360561374331402,0.015803489116716557,37,21,-1,Gregg Williams,0.009361071279466646
2003_11_JAX_TEN,2003,11,TEN,JAX,TRUE,0.14832209893036816,-0.12062315744645064,30,29,10,Jeff Fisher,-0.12199852260350212
2003_11_KC_CIN,2003,11,CIN,KC,TRUE,0.35721797728132076,0.15022318403869656,40,24,0,Marvin Lewis,0.08907305215809835
2003_11_MIN_OAK,2003,11,LV,MIN,TRUE,0.06513169047650491,-0.0493296723647145,22,36,11,Bill Callahan,-0.03406263455958216
2003_11_NYG_PHI,2003,11,PHI,NYG,TRUE,0.49101566342415204,0.27100943959667356,29,20,11,Andy Reid,0.21337180079570067
2003_11_NYJ_IND,2003,11,IND,NYJ,TRUE,0.1657757611173205,-0.2612756871351791,37,38,14,Tony Dungy,-0.2560328227903145
2003_11_PIT_SF,2003,11,SF,PIT,TRUE,0.33364303656920935,-0.024263979204458525,24,33,10,Dennis Erickson,-0.057363391015317185
2003_11_SD_DEN,2003,11,DEN,LAC,TRUE,1.1159658728840334,0.018978135519343665,44,38,27,Mike Shanahan,-0.1072171125937555
2003_11_STL_CHI,2003,11,CHI,LA,TRUE,0.10008590842986229,-0.32595428494862944,32,26,11,Dick Jauron,-0.3166708626767872
2003_11_WAS_CAR,2003,11,CAR,WAS,TRUE,0.1468406027305793,0.281224600020789,34,29,0,John Fox,0.2560877849849377
2003_12_CAR_DAL,2003,12,DAL,CAR,TRUE,0.025722403118125514,0.18741230805394896,34,36,0,Bill Parcells,0.18300903486224016
2003_12_CHI_DEN,2003,12,DEN,CHI,TRUE,0.2581748025526217,-0.1436594805918074,28,31,-2,Mike Shanahan,-0.19265798147282748
2003_12_CIN_SD,2003,12,LAC,CIN,TRUE,-0.46164414860782005,0.18038268921940104,32,23,-15,Marty Schottenheimer,0.22338636042242066
2003_12_DET_MIN,2003,12,MIN,DET,TRUE,0.12346646489016458,0.23086167190338752,28,32,7,Mike Tice,0.22653668496700416
2003_12_IND_BUF,2003,12,BUF,IND,TRUE,0.14001127196388335,-0.27791812103935165,27,29,4,Gregg Williams,-0.29227983789362944
2003_12_JAX_NYJ,2003,12,NYJ,JAX,TRUE,-0.11242246290118196,0.04595314011843013,27,35,0,Herm Edwards,0.06519810781314087
2003_12_NE_HOU,2003,12,HOU,NE,TRUE,-0.45957375393750705,0.13253405832430826,24,20,-7,Dom Capers,0.1943953574242006
2003_12_NO_PHI,2003,12,PHI,NO,TRUE,0.41775691465267695,-0.15176136575353774,31,27,13,Andy Reid,-0.19205524054204337
2003_12_NYG_TB,2003,12,TB,NYG,TRUE,0.21101906831836628,0.09393259739168774,31,41,11,Jon Gruden,0.08422599735630659
2003_12_OAK_KC,2003,12,KC,LV,TRUE,0.4167089064305275,-0.4428432011112845,31,28,14,Dick Vermeil,-0.4805561673936997
2003_12_PIT_CLE,2003,12,CLE,PIT,TRUE,-0.18136100544538664,-0.09885448849073011,35,40,-4,Butch Davis,-0.07741434385164293
2003_12_SEA_BAL,2003,12,BAL,SEA,TRUE,-0.47423874526886484,-0.03512211376524385,26,41,-14,Brian Billick,0.012439061330199157
2003_12_SF_GB,2003,12,GB,SF,TRUE,0.31466177404376433,0.03705717242967724,24,40,14,Mike Sherman,0.016813079497309265
2003_12_STL_ARI,2003,12,ARI,LA,TRUE,-0.30085291290644084,0.2902852951532179,26,32,-7,Dave McGinnis,0.3249760681919161
2003_12_TEN_ATL,2003,12,ATL,TEN,TRUE,0.3557535598299769,-0.637544704592186,23,30,7,Dan Reeves,-0.6816336099008636
2003_12_WAS_MIA,2003,12,MIA,WAS,TRUE,-0.41307985418335535,0.3948385542501561,26,28,-10,Dave Wannstedt,0.44153630708027025
2003_13_ARI_CHI,2003,13,CHI,ARI,TRUE,0.2732209664970351,0.8074049857793865,34,40,4,Dick Jauron,0.7702398522256705
2003_13_ATL_HOU,2003,13,HOU,ATL,TRUE,-0.14354442889100635,0.34658683368467297,26,25,-4,Dom Capers,0.3615533717567762
2003_13_BUF_NYG,2003,13,NYG,BUF,TRUE,-0.30733686381549685,-0.6023331885426575,32,22,-10,Jim Fassel,-0.573736982156694
2003_13_CIN_PIT,2003,13,PIT,CIN,TRUE,-0.3679581052123476,1.72315404687845e-4,30,45,-11,Bill Cowher,0.03674442449512755
2003_13_CLE_SEA,2003,13,SEA,CLE,TRUE,0.6098978023454107,0.5929454487171915,39,36,17,Mike Holmgren,0.5293660820142474
2003_13_DEN_OAK,2003,13,LV,DEN,TRUE,-0.2941376915654294,-0.43138126614770467,24,31,-6,Bill Callahan,-0.3954385281102378
2003_13_GB_DET,2003,13,DET,GB,TRUE,0.13675711172026458,0.025797619537545613,33,34,6,Steve Mariucci,0.01679597580395735
2003_13_KC_SD,2003,13,LAC,KC,TRUE,-0.46014482861224654,0.2676302703533144,29,32,-14,Marty Schottenheimer,0.3127787873042104
2003_13_MIA_DAL,2003,13,DAL,MIA,TRUE,-0.1021816483259752,-0.4220802983101235,26,35,-9,Bill Parcells,-0.42620195091050994
2003_13_MIN_STL,2003,13,LA,MIN,TRUE,-0.07592860724258005,0.8557202767622454,26,21,3,Mike Martz,0.8759225846824954
2003_13_NE_IND,2003,13,IND,NE,TRUE,-0.3898641680336493,0.35573125441617626,30,49,-14,Tony Dungy,0.38884882125715603
2003_13_NO_WAS,2003,13,WAS,NO,TRUE,-0.13273528509448834,-0.48027485067446757,37,31,4,Steve Spurrier,-0.4479466219077733
2003_13_PHI_CAR,2003,13,CAR,PHI,TRUE,-0.19994252627845227,-0.057293359566140095,31,29,-7,John Fox,-0.03987686677891988
2003_13_SF_BAL,2003,13,BAL,SF,TRUE,0.4261049822085243,0.4482612733092189,26,29,18,Brian Billick,0.41854586932517346
2003_13_TB_JAX,2003,13,JAX,TB,TRUE,0.023227133999568494,0.10744385941457449,39,30,0,Jack Del Rio,0.10346773727735245
2003_13_TEN_NYJ,2003,13,NYJ,TEN,TRUE,0.06703831678163731,0.17715827463708536,33,22,3,Herm Edwards,0.17288688074316436
2003_14_ARI_SF,2003,14,SF,ARI,TRUE,1.0121689626624004,0.023323063769567623,35,28,34,Dennis Erickson,-0.06829323518609455
2003_14_CAR_ATL,2003,14,ATL,CAR,TRUE,0.09523148805318478,0.019364472458573367,39,34,0,Dan Reeves,0.0030623308419667405
2003_14_CHI_GB,2003,14,GB,CHI,TRUE,-0.2609105093331241,0.5671177400203263,41,31,-1,Mike Sherman,0.6093800334652274
2003_14_CIN_BAL,2003,14,BAL,CIN,TRUE,0.03561465667550026,0.5356786627402046,35,27,7,Brian Billick,0.5463925316283841
2003_14_DAL_PHI,2003,14,PHI,DAL,TRUE,-0.028634362485863915,0.602287802028147,26,33,0,Andy Reid,0.6071895571292026
2003_14_HOU_JAX,2003,14,JAX,HOU,TRUE,0.5588930260674881,0.5151657635561284,40,30,17,Jack Del Rio,0.4603176169884999
2003_14_IND_TEN,2003,14,TEN,IND,TRUE,0.10863507374410561,0.038463408503499386,22,38,-2,Jeff Fisher,0.015063770836544664
2003_14_KC_DEN,2003,14,DEN,KC,TRUE,-0.19322404213006034,0.834086123788516,30,30,-4,Mike Shanahan,0.8575570348053011
2003_14_MIA_NE,2003,14,NE,MIA,TRUE,0.17183106434385578,0.05428127370470559,39,26,3,Bill Belichick,0.032071000075979676
2003_14_NYJ_BUF,2003,14,BUF,NYJ,TRUE,0.01631983548748801,0.390954723204763,23,34,4,Gregg Williams,0.3977670461079398
2003_14_OAK_PIT,2003,14,PIT,LV,TRUE,0.3149227192344385,0.5432639351469385,37,29,10,Bill Cowher,0.5133691489335378
2003_14_SD_DET,2003,14,DET,LAC,TRUE,-0.6021767620438345,0.409491830758774,25,38,-14,Steve Mariucci,0.4789539937548634
2003_14_SEA_MIN,2003,14,MIN,SEA,TRUE,0.484371731887283,0.4466176137979848,46,32,13,Mike Tice,0.39492032395713395
2003_14_STL_CLE,2003,14,CLE,LA,TRUE,-0.5932850800096217,0.10016202316891937,29,27,-16,Butch Davis,0.16329905746789433
2003_14_TB_NO,2003,14,NO,TB,TRUE,-0.2590580094189591,-0.5965562892723695,38,23,-7,Jim Haslett,-0.5690201501623652
2003_14_WAS_NYG,2003,14,NYG,WAS,TRUE,-0.07022949600744781,-0.7095184337517284,33,21,-3,Jim Fassel,-0.7047007598749293
2003_15_ATL_IND,2003,15,IND,ATL,TRUE,0.9925559195414096,0.38495324391265007,41,23,24,Tony Dungy,0.27267933238746667
2003_15_BAL_OAK,2003,15,LV,BAL,TRUE,0.15518716283127296,0.04652407410459172,29,34,11,Bill Callahan,0.04637502324314847
2003_15_BUF_TEN,2003,15,TEN,BUF,TRUE,0.05022311721241887,0.06067681455560119,43,34,-4,Jeff Fisher,0.04247337868467146
2003_15_CAR_ARI,2003,15,ARI,CAR,TRUE,0.3264435005756019,-0.3441366172164348,37,32,7,Dave McGinnis,-0.3832080987031819
2003_15_CLE_DEN,2003,15,DEN,CLE,TRUE,-0.07968138736193893,0.10372236276791527,34,37,0,Mike Shanahan,0.11736257030364722
2003_15_DAL_WAS,2003,15,WAS,DAL,TRUE,-0.38596625078002755,-0.7813509176820528,29,25,-14,Steve Spurrier,-0.7489006133230249
2003_15_DET_KC,2003,15,KC,DET,TRUE,0.80120454064105,0.18104590787239888,28,32,18,Dick Vermeil,0.08711932492957686
2003_15_GB_SD,2003,15,LAC,GB,TRUE,-0.4301411277309522,-0.12448738033387792,30,48,-14,Marty Schottenheimer,-0.0844750278049428
2003_15_HOU_TB,2003,15,TB,HOU,TRUE,0.4477047245831024,-0.00528109102574939,36,34,13,Jon Gruden,-0.050701562579395953
2003_15_JAX_NE,2003,15,NE,JAX,TRUE,-0.1381161451243937,0.13200696884109694,33,35,7,Bill Belichick,0.17246083436281395
2003_15_MIN_CHI,2003,15,CHI,MIN,TRUE,0.07986169242063909,-0.2121772692082047,23,30,7,Dick Jauron,-0.20903780094715255
2003_15_NYG_NO,2003,15,NO,NYG,TRUE,0.14839444035293003,0.6810581700161233,38,28,17,Jim Haslett,0.6964809623421317
2003_15_PHI_MIA,2003,15,MIA,PHI,TRUE,-0.4019468815881272,0.035901626951405016,36,35,-7,Dave Wannstedt,0.08789810661849541
2003_15_PIT_NYJ,2003,15,NYJ,PIT,TRUE,-0.03475159304358627,0.004078680811249125,37,22,6,Herm Edwards,0.02443664544563667
2003_15_SEA_STL,2003,15,LA,SEA,TRUE,0.16349529043340333,-0.19316208368503854,33,29,9,Mike Martz,-0.19953636784988474
2003_15_SF_CIN,2003,15,CIN,SF,TRUE,0.045893864924437255,-0.13063504386399732,28,34,4,Marvin Lewis,-0.12888533235029692
2003_16_ARI_SEA,2003,16,SEA,ARI,TRUE,0.35534739565537965,-0.24320427289362634,33,25,18,Mike Holmgren,-0.26080708449862106
2003_16_ATL_TB,2003,16,TB,ATL,TRUE,-0.6496761788806622,0.5556111391926295,32,40,-20,Jon Gruden,0.6187954242839494
2003_16_BAL_CLE,2003,16,CLE,BAL,TRUE,-0.21021816811581792,-1.0657217285086524,25,37,-7,Butch Davis,-1.046546206519445
2003_16_CIN_STL,2003,16,LA,CIN,TRUE,0.21925115054518768,0.4295043511882526,37,31,7,Mike Martz,0.408782523856198
2003_16_DEN_IND,2003,16,IND,DEN,TRUE,-0.6119492559538066,-0.33217377388515246,18,19,-11,Tony Dungy,-0.2538341950859051
2003_16_DET_CAR,2003,16,CAR,DET,TRUE,0.6562358438964524,0.20626392008607697,28,43,17,John Fox,0.13475220525916565
2003_16_GB_OAK,2003,16,LV,GB,TRUE,-1.0986232416011112,-0.42501007239906785,30,31,-24,Bill Callahan,-0.29457909391567627
2003_16_KC_MIN,2003,16,MIN,KC,TRUE,0.6757805291999452,-0.015693381029151347,42,27,24,Mike Tice,-0.07374029915569812
2003_16_MIA_BUF,2003,16,BUF,MIA,TRUE,-0.5621317485039694,0.10394375350129059,22,39,-13,Gregg Williams,0.16895234225082745
2003_16_NE_NYJ,2003,16,NYJ,NE,TRUE,-0.11757790421342047,-0.07092519678924362,40,34,-4,Herm Edwards,-0.0604037217024915
2003_16_NO_JAX,2003,16,JAX,NO,TRUE,0.15803021383357724,-0.06630864709689475,34,29,7,Jack Del Rio,-0.07655040737784319
2003_16_NYG_DAL,2003,16,DAL,NYG,TRUE,0.2250164582765565,0.0025921134364855214,31,29,10,Bill Parcells,-0.011912126768262627
2003_16_SD_PIT,2003,16,PIT,LAC,TRUE,0.347281568819608,0.06775756789640937,35,28,11,Bill Cowher,0.03472495851668631
2003_16_SF_PHI,2003,16,PHI,SF,TRUE,-0.3894726119471815,0.04183263347357313,28,22,0,Andy Reid,0.10850425444211993
2003_16_TEN_HOU,2003,16,HOU,TEN,TRUE,-0.16137494050400442,-0.046083013945143234,28,25,-7,Dom Capers,-0.0352686887598252
2003_16_WAS_CHI,2003,16,CHI,WAS,TRUE,-0.38528791814783037,0.036456866457351744,30,44,-7,Dick Jauron,0.08560159208025539
2003_17_BUF_NE,2003,17,NE,BUF,TRUE,0.6336037054081369,0.2728256009873399,42,24,28,Bill Belichick,0.23160471911828506
2003_17_CAR_NYG,2003,17,NYG,CAR,TRUE,-0.6585242713566435,-0.10566115585814134,33,31,-20,Jim Fassel,-0.040962215692864026
2003_17_CHI_KC,2003,17,KC,CHI,TRUE,0.31477652375305265,0.46055320344053274,35,27,14,Dick Vermeil,0.44028946715227985
2003_17_CLE_CIN,2003,17,CIN,CLE,TRUE,-0.3760820150964396,0.04293183057588436,33,30,-6,Marvin Lewis,0.09290215543561643
2003_17_DAL_NO,2003,17,NO,DAL,TRUE,-0.007170970313049557,-0.013891940911871348,30,29,3,Jim Haslett,-0.005459865268391294
2003_17_DEN_GB,2003,17,GB,DEN,TRUE,0.2800977198381963,0.7486408493035066,39,19,10,Mike Sherman,0.7247075584270131
2003_17_IND_HOU,2003,17,HOU,IND,TRUE,0.2605061752868085,-0.47944122537867107,20,24,7,Dom Capers,-0.5072252678402309
2003_17_JAX_ATL,2003,17,ATL,JAX,TRUE,0.31562979473607045,-0.33162993984097344,35,25,7,Wade Phillips,-0.36885028398228803
2003_17_MIN_ARI,2003,17,ARI,MIN,TRUE,-0.06384957832041963,-0.4872186210774384,30,32,6,Dave McGinnis,-0.4618795363698672
2003_17_NYJ_MIA,2003,17,MIA,NYJ,TRUE,0.22745867957983934,-0.24270092157130746,29,27,10,Dave Wannstedt,-0.25762323187407804
2003_17_OAK_SD,2003,17,LAC,LV,TRUE,0.47577533918238835,0.12335206135535681,36,32,0,Marty Schottenheimer,0.041906763002897
2003_17_PHI_WAS,2003,17,WAS,PHI,TRUE,-0.508909599038925,-0.3543146275972608,23,33,-14,Steve Spurrier,-0.30081834448573264
2003_17_PIT_BAL,2003,17,BAL,PIT,TRUE,0.28412210046747416,0.013638248189992874,24,33,7,Brian Billick,-0.018188471379451676
